FEED_D154,FEED_DS_005,FEED_DS_010,FEED_DS_090,FEED_DS_095,DIESEL_DS_005,DIESEL_DS_010,DIESEL_DS_090,DIESEL_DS_095,FEED_SULFUR,FEED_NITROGEN,FEED_KWATSON,PROCESS_T_WABT,X370PLUS,PROCESS_PP_H2_OUT,actual.values,PLANT_NAME,CYCLE,DATE
0.5583378752680996,0.23195188852641074,0.2924700113800347,0.8371331170626506,0.8566550921767229,0.2633278570983856,0.3291163377620694,0.7028714266316259,0.7241212201105506,0.22030493928604034,0.20327901686719413,0.6768515080991412,0.7741092692189643,0.9750761731144568,0.5518445643312515,0.7329716696805302,4.0,2,17/06/2014
0.5607425038501073,0.27490023377736966,0.3529881342336587,0.8371331170626506,0.8566550921767229,0.2731352815315678,0.34802581520030723,0.7112426942217135,0.7319068949217429,0.19187176376987386,0.19832901758251195,0.7001422533986166,0.7758898706865617,0.9764246183539044,0.5570630314767316,0.7329716696805302,4.0,2,21/06/2014
0.5494063976777848,0.2202387034579674,0.2436650735948541,0.6751007236158509,0.7180490688668099,0.25116478800421754,0.3349111776221723,0.7273412857411091,0.7478026476612618,0.20569706929608328,0.20571109744059288,0.5440761997240199,0.7477598285663307,0.9726083948449311,0.5532356180367286,0.7480409885473174,4.0,2,24/06/2014
0.553872136472942,0.1753381606956012,0.1968123333210807,0.8195633394599856,0.8332287220398362,0.23763083744321067,0.31722166647027367,0.6922463562288264,0.7121183047766307,0.1590040562924704,0.19037468347186656,0.5585683110191271,0.776488729004238,0.9740429550437532,0.5519679016729646,0.7402049427365885,4.0,2,05/07/2014
0.5628036140632573,0.25928265368611186,0.36274912179069485,0.866416079733759,0.8859380548478313,0.21459505437592263,0.2842825767391488,0.6990077646669733,0.7176331577678916,0.17309021663992905,0.27523998912716924,0.6870558550509875,0.7683813801233764,0.9776701492505512,0.5565910202629358,0.736588306208559,4.0,2,08/07/2014
0.5518110262597925,0.329561764096772,0.3842232944161743,0.8703204747565735,0.8956990424048674,0.21005364053069575,0.2824526273096415,0.7054472012747305,0.7215259951734876,0.11048505954011296,0.16078913861428634,0.6921696553308323,0.7769836383315748,0.9790565058409106,0.5539435996162283,0.736588306208559,4.0,2,12/07/2014
0.5404749200874699,0.26709144373174076,0.37251010934773093,0.8468941046196867,0.866416079733759,0.21214278810280518,0.27696277902112276,0.6610150886811991,0.682597621117524,0.15300439540373803,0.16078913861428634,0.7134972314364424,0.7498968069080946,0.9788678561243127,0.5739163967077563,0.6841470765521397,4.0,2,15/07/2014
0.49890919745561935,0.1597205806043434,0.17924255571841566,0.6965748962413304,0.7297622539352532,0.21152045986341875,0.30044713003312723,0.7202579054725753,0.7413145853185996,0.13344028381004552,0.120688421865835,0.5881666436219294,0.7522243817373887,0.9721049076097796,0.5643705155447737,0.7215189873417718,4.0,2,29/07/2014
0.503374936250777,0.1675293706499723,0.18509914825263732,0.7063358837983665,0.7395232414922893,0.1989196271539088,0.24188874828890655,0.622700440865041,0.6469132782328931,0.14726558933625492,0.167226998955636,0.6263528677656075,0.7586133847123078,0.9707788069796884,0.5572114721738957,0.6100060277275463,4.0,2,02/08/2014
0.5830711978258946,0.21047771590093126,0.24952166612907578,0.8800814623136096,0.8878902523592385,0.19072330505640273,0.22694416128126732,0.5798781874234475,0.6102557259968637,0.17335107146117829,0.22496745303938542,0.5781877729565348,0.7623237227087795,0.9748168525374358,0.5614201982002612,0.5557564798071123,4.0,2,05/08/2014
0.6060869285393987,0.17143376567278676,0.2124299134123385,0.7395232414922893,0.7531886240721399,0.2583372398870065,0.3428409584833695,0.7386102998046855,0.7627251910493794,0.19708886019485855,0.28947481365970906,0.5363993726663221,0.7899953309798816,0.9734730274102212,0.5577808271194256,0.7673297166968055,4.0,2,09/08/2014
0.5968119325802252,0.3041831964484781,0.40960186206446825,0.7785671917204339,0.8176111419485784,0.20004584769018716,0.23853384100147607,0.6066018493456453,0.6345859597818384,0.18587210288114148,0.2195596503526517,0.6088297574908653,0.782968734194636,0.9739381501546043,0.550030889256426,0.5774562989752865,4.0,2,12/08/2014
0.5810100876127451,0.18705134576404456,0.21633430843515294,0.78832817927747,0.8078501543915423,0.23383102578048498,0.28977242502767064,0.7028714266316259,0.7250944294619489,0.16109089486246428,0.1764975178471795,0.6006960213996783,0.7954760027128741,0.968361800411052,0.5622780282037327,0.6877637130801685,4.0,2,19/08/2014
0.6504007981221152,0.3529881342336587,0.4740243799409067,0.8527506971539085,0.8956990424048674,0.29604256073785085,0.3449758994844608,0.6796894548436995,0.7004397925598396,0.19604544090986162,0.30413882888167215,0.5393339925716665,0.7576636794659636,0.9716314129014191,0.5836502625224894,0.7444243520192886,4.0,2,30/08/2014
0.6528054267041229,0.18900354327545177,0.27099583875455524,0.8195633394599856,0.8625116847109445,0.28782077170804304,0.34467090791287675,0.6729280464055525,0.6942761333343153,0.20021911804984935,0.2692885449004993,0.49892593645711353,0.751734993074919,0.9679489143458471,0.5678716278789735,0.7480409885473174,4.0,2,02/09/2014
0.6552100552861305,0.28661341884581304,0.39398428197321045,0.8605594871995373,0.8800814623136096,0.2813180173427156,0.3294213293336535,0.6893486097553349,0.7134159172451607,0.22369605196228037,0.33833102047239594,0.5900542034878119,0.7907520061067017,0.9788050511840599,0.5686791789969305,0.7251356238698012,4.0,2,20/09/2014
0.612957295916564,0.269043641243148,0.32565736907395754,0.8371331170626506,0.8625116847109445,0.28255148651210193,0.33399620290742016,0.7060911449355044,0.7354753292102071,0.2135227139335603,0.30282264410077403,0.6578360530725346,0.7889296796753859,0.97331204024591,0.5547106707839796,0.7028330319469557,4.0,2,23/09/2014
0.5992165611622334,0.2651392462203335,0.3217529740511431,0.8468941046196867,0.8761770672907951,0.2759817606382468,0.33735111019485065,0.7321708631969254,0.763373997283646,0.19030663484237847,0.2907766920842931,0.7010330110670965,0.7807097780504081,0.9754901869058837,0.5663591225685218,0.717902350813743,4.0,2,27/09/2014
0.6105526673345559,0.18900354327545177,0.22609529599218905,0.8410375120854651,0.8566550921767229,0.304817736017,0.36480035163745367,0.7328148068577023,0.7568859349409839,0.16943824914243977,0.2466272764989485,0.6353047049616243,0.7870689150591049,0.9738089854597078,0.559584023446951,0.7516576250753462,4.0,2,30/09/2014
0.6036822999573906,0.2846612213344058,0.3529881342336587,0.8566550921767229,0.8859380548478313,0.19789515281400055,0.2409737735741514,0.5837418493881029,0.6167437883395229,0.17935073234991067,0.2516058884962589,0.683841816774406,0.7855125147395837,0.974312212923398,0.5565994847959099,0.5382760699216398,4.0,2,04/10/2014
0.6105526673345559,0.1831469507412301,0.2202387034579674,0.8195633394599856,0.8410375120854651,0.19054671780812926,0.23212901799820207,0.6610150886811991,0.692005311514384,0.16526457200245204,0.25707091660824904,0.5959889375463687,0.7878320595484974,0.9715598084866919,0.5632125244107352,0.6100060277275463,4.0,2,07/10/2014
0.5786054590307375,0.26709144373174076,0.3276095665853648,0.8176111419485784,0.8468941046196867,0.1782354378216143,0.2217593045643295,0.6468483281441313,0.6770827681262632,0.1796115871711599,0.21772843674444559,0.6851517784667963,0.8012864016097033,0.9730530267072308,0.560523549942081,0.5846895720313441,4.0,2,11/10/2014
0.592346193785068,0.269043641243148,0.4310760346899477,0.8176111419485784,0.8468941046196867,0.2766243029720279,0.3547356297751652,0.741508046278174,0.7611031754637148,0.18195928056240301,0.24792915492353254,0.6627280686627175,0.8091821169101234,0.9749810289831806,0.5534030967295308,0.7823990355635927,4.0,2,13/10/2014
0.5672693528584144,0.17729035820700842,0.20852551838952404,0.8351809195512434,0.8410375120854651,0.272255002920866,0.3413160006254492,0.7276632575714961,0.7491002601297918,0.17465534556742446,0.2383295898367645,0.6602122818207655,0.8081508816269912,0.972945496368437,0.3717612658167804,0.7787823990355631,4.0,2,14/10/2014
0.5672693528584144,0.17924255571841566,0.2124299134123385,0.8312765245284289,0.8410375120854651,0.26604072177058896,0.3379610933380187,0.7772469194512336,0.80035595263681,0.17778560342241526,0.23509635330977557,0.6571169374379479,0.8111607419455285,0.9739588511947914,0.5557902688650506,0.80168776371308,4.0,2,18/10/2014
0.5672693528584144,0.18509914825263732,0.21633430843515294,0.8468941046196867,0.8507984996425012,0.2528716996479713,0.33857107648118684,0.7708074828434737,0.7958143089969445,0.16891653949994132,0.22109043047826152,0.6602122818207655,0.8162411300305239,0.9746490350035045,0.5577082719517414,0.7745629897528631,4.0,2,21/10/2014
0.5696739814404226,0.1831469507412301,0.2124299134123385,0.8390853145740579,0.8468941046196867,0.2605966382316696,0.3318612619063288,0.755030863154468,0.7805673624916949,0.17830731306491374,0.2427645602941387,0.6619245049311632,0.8144654302766177,0.9750563160109913,0.5555763081215892,0.7823990355635927,4.0,2,25/10/2014
0.5720786100224302,0.20852551838952404,0.23780848106063243,0.8273721295056146,0.8566550921767229,0.2513013013277333,0.3285063546188983,0.7524550885113634,0.7757013157347007,0.1681339750361936,0.26277915277757913,0.6850998649777784,0.8151897278640016,0.9750588796428722,0.5503446103265756,0.7823990355635927,4.0,2,28/10/2014
0.5672693528584144,0.11872443286479166,0.14605519802449282,0.7824715867432483,0.8273721295056146,0.2644096311450222,0.3522956972024899,0.7753150884689058,0.7993827432854088,0.17439449074617522,0.2355255439991989,0.6071900446179433,0.8122807506199764,0.9685410002056103,0.5566495515842986,0.7823990355635927,4.0,2,01/11/2014
0.5294823322840051,0.12067663037619888,0.14019860549027113,0.7570930190949544,0.7590452166063616,0.14422017943017135,0.1833303665446859,0.59662072260362,0.6397764096559675,0.14752644415750416,0.21272121203450695,0.6456606077407947,0.8061682837315021,0.9701964065352441,0.5589771756386349,0.4852320675105484,4.0,2,04/11/2014
0.6503304218278979,0.41039647512187444,0.4781192332575175,0.8460829825679345,0.8734868047487421,0.12544186513568154,0.16686082167912342,0.7489133983770979,0.8418795516298336,0.18193319508027805,0.23761427202105898,0.5469745869980274,0.831392110125807,0.9689183198830639,0.4072696850102289,0.5531068341575611,4.0,1,02/11/2010
0.6503304218278979,0.41039647512187444,0.4781192332575175,0.8471862292897367,0.8749865714836171,0.13568359897669255,0.18150041711517856,0.7543869194936911,0.858424110603616,0.18193319508027805,0.23761427202105898,0.5469745869980274,0.832148811555997,0.9694620666935206,0.39400098020925917,0.5495384652760231,4.0,1,03/11/2010
0.6223160967034398,0.2161577277557302,0.2678215338579573,0.822756324733162,0.8721754363766074,0.13700102966543198,0.20467977655559902,0.6932122717199903,0.7228236076420177,0.12806667449231132,0.2815347859053778,0.5559326485205277,0.8311125098453152,0.9992060532034487,0.4417033095322315,0.6956820726228604,4.0,1,13/01/2011
0.7174094727534988,0.3201441278608378,0.384874026919976,0.8850489380877709,0.9117451331184121,0.11207525658422596,0.18729525697528446,0.8049364968645925,0.8405819391613005,0.09932047319064576,0.1709466515973047,0.44083041650100074,0.8220023866362614,0.9954766116003351,0.46438032996914635,0.7257741655571686,4.0,1,20/01/2011
0.5743098106549924,0.30444806746761416,0.37297038355773643,0.8849459386843791,0.9039678939580195,0.1212369583647621,0.18180540868676265,0.7273412857411091,0.7653204159864425,0.1068591775247486,0.20413739824604074,0.7033978422014683,0.8261923472423279,0.9980653212833954,0.4907340069373815,0.6695923197929957,4.0,1,27/01/2011
0.6503304218278979,0.18280359942012817,0.21623907928825478,0.8209242790084514,0.8410410765376588,0.15501042837406923,0.2089496585577817,0.6761477647094309,0.7007641956769742,0.1912457121988757,0.2866850741784575,0.5294159674063822,0.6043226623245327,0.9997060346457771,0.4831741989381419,0.7031774207249791,4.0,1,24/02/2011
0.6621310797499496,0.4045104524744163,0.4622477087745319,0.863896955116521,0.8879308369786864,0.11582233862996927,0.170825712109722,0.6726060745751654,0.7059546455511034,0.20587966767095775,0.3255983633528377,0.5462764685745949,0.8031388785580026,0.9995020378875942,0.405251542930884,0.6290411187821132,4.0,1,10/03/2011
0.6645003532255841,0.3515362486472851,0.458279827653784,0.8703034036699061,0.89490767112951,0.1033627086154093,0.15771107453159008,0.675503821048657,0.7059546455511034,0.1409789881441484,0.24891629350920616,0.5420637901110823,0.8267774444206385,0.9995440994203478,0.3963402578134666,0.6217261575922318,4.0,1,17/03/2011
0.6637261700944433,0.3424907914749517,0.3960049776429122,0.7599014435850489,0.7984316576259806,0.16483288465854953,0.22401567739484793,0.7887529957644113,0.8123588679707299,0.8069674322755671,0.08453625946007812,0.394727489186858,0.4234392746608813,0.9705189851725288,0.6105811336350662,0.6893095668647207,3.0,3,07/08/2012
0.6725704921671736,0.22261901445871823,0.3360690891347954,0.7770259831587957,0.8112750623062912,0.24917801662266317,0.2980474102181979,0.7745125360346319,0.7984095339340105,0.5435040628138409,0.08253336957610266,0.38617528766604353,0.4227070117813789,0.9664093173096442,0.5992723844772627,0.6928366485834838,3.0,3,08/08/2012
0.7011135315837123,0.2590086610529319,0.3767398706224473,0.7920099552858263,0.8219778995398838,0.23040153848224085,0.2840326200704137,0.8142438473896937,0.839933132927034,0.8930495232878142,0.0765246999241763,0.3639046188196921,0.4242701099061229,0.9666182567877596,0.5994501868634473,0.7076503918022903,3.0,3,09/08/2012
0.7179981464498337,0.39386441019619406,0.44737859636415456,0.7984316576259806,0.8241184669866018,0.18122504811447085,0.2409812291382302,0.7949841574460115,0.8172249147277242,0.5721980931512566,0.12731226483926808,0.3779294473170343,0.44129290246444286,0.9739795540103263,0.37861114807064017,0.7535024541462155,3.0,3,05/10/2012
0.7196062050085122,0.40670781487650465,0.4559408661510289,0.8005722250726987,0.8262590344333218,0.13353875442451432,0.19731249896930694,0.7707582321088053,0.791272665357085,0.7156682448383352,0.08510851371264253,0.3817138036348337,0.47682707279837605,0.9685547500301154,0.4794860541278593,0.7182316369585809,3.0,3,02/11/2012
0.7575965884572855,0.39386441019619406,0.4559408661510289,0.8027127925194188,0.8262590344333218,0.12757796771326937,0.19173386859593575,0.7924854607917519,0.8156028991420594,0.7887075947881207,0.17738451193865437,0.34641535121086736,0.4763405662475038,0.9739770219124093,0.4818146520560492,0.7245803840523553,3.0,3,06/11/2012
0.7469432005060425,0.4024266799830684,0.46664370338462147,0.8112750623062912,0.8326807367734762,0.13651914778013527,0.1998967296711523,0.7838681363590289,0.8058708056280709,0.7887075947881207,0.10299145910528047,0.3771773686830171,0.47909298849515275,0.9739446477464483,0.48466048199109873,0.7302237148023762,3.0,3,09/11/2012
0.7501593176233985,0.36389646594213665,0.42383235445025336,0.7898693878391082,0.8198373320931656,0.1394995411357593,0.20330907878517268,0.819450087273985,0.8447991796840314,0.582632286001226,0.11443654415656877,0.3039837708226614,0.4693751676911537,0.9993423505455767,0.475780417095128,0.7302237148023762,3.0,3,11/11/2012
0.7300585856399205,0.3788804380691653,0.4559408661510289,0.7962910901792626,0.8241184669866018,0.13353875442451432,0.19763433249064072,0.7900106211221449,0.8123588679707299,0.7052340519883659,0.09512296313251978,0.3541450385575926,0.47434908874853604,0.9694834782989679,0.4819883404637071,0.7238749677086027,3.0,3,13/11/2012
0.688651077753956,0.33392852168807735,0.4495191638108746,0.7984316576259806,0.8262590344333218,0.114166197612966,0.17974725755760346,0.7866161029750327,0.8091148367994003,0.6348032502510728,0.10156082347386944,0.43501471333661734,0.48745254762805157,0.9682697456580367,0.4760615312589372,0.7238749677086027,3.0,3,19/11/2012
0.7577975957771202,0.31038227977417426,0.46022200104446714,0.8027127925194188,0.8262590344333218,0.1305583610688904,0.19356752940848515,0.7757937737266077,0.7977607276997439,0.6765400216509502,0.07867065337129286,0.34287773433237795,0.45600534644969115,0.9706925318876158,0.4447056863556063,0.7436266253336774,3.0,3,27/11/2012
0.7750842252829112,0.43667575913056406,0.49447108019196073,0.8069939274128549,0.8305401693267581,0.13651914778013527,0.1947081658011507,0.7520781045643091,0.7750525095004341,0.8121845287005518,0.06636718694115795,0.32351603808943596,0.4726540916753068,0.9712955571059275,0.4350048075638622,0.7690216137087746,3.0,3,02/12/2012
0.7738781813639026,0.28469547041355303,0.4880493778518064,0.8005722250726987,0.8262590344333218,0.10373482086828965,0.16741098972843127,0.7784570617634865,0.8026267744567382,0.6843656662884272,0.2064264152562984,0.30640061936644863,0.45824866543784076,0.9727400531655426,0.44283320712775764,0.7408049599586669,3.0,3,11/12/2012
0.7586016250564592,0.35961533104869847,0.434535191683844,0.7813071180522337,0.8155561971997295,0.11714659096859002,0.18026878950771372,0.792257640694118,0.8172249147277242,0.6869742145009196,0.18139029170660526,0.2833765516167186,0.4744302184843035,0.9664990650018458,0.43439721571130624,0.745742874364936,3.0,3,14/12/2012
0.7521693908217466,0.4088483823232228,0.4687842708313395,0.8048533599661369,0.8283996018800399,0.12310737767983491,0.1851670682390251,0.7715224725407529,0.7945166965284144,0.7574050162382125,0.16880069815018814,0.35234681776723853,0.4732112490681687,0.97163977064085,0.4495841970434843,0.7379832945836565,3.0,3,16/12/2012
0.76704393248952,0.4259729218969715,0.4752059731714958,0.8027127925194188,0.8283996018800399,0.10373482086828965,0.16926835980940733,0.7842651236854062,0.8074928212137356,0.7887075947881207,0.17266341435499793,0.31137405251125994,0.47639086572411266,0.9721707843390373,0.44017385410021537,0.7436266253336774,3.0,3,18/12/2012
0.7557875225787727,0.37031816828229097,0.4430974614707184,0.7834476854989519,0.8155561971997295,0.12459757435764543,0.18937126760412645,0.7941713564121238,0.8172249147277242,0.7156682448383352,0.16894376171332925,0.307581036976722,0.47304538433047544,0.9696344088998986,0.4473089900112359,0.7139991388960645,3.0,3,21/12/2012
0.7364908198746337,0.1905105027579408,0.4024266799830684,0.8048533599661369,0.8283996018800399,0.08138187070112038,0.14550790887020074,0.7462967136543972,0.7685644471577721,0.7156682448383352,0.12659694702356258,0.36920149641045646,0.5012461532538922,0.9724629512254954,0.5739076857265755,0.6914258158959785,3.0,3,04/01/2013
0.7252344099638859,0.41098894976994094,0.46664370338462147,0.7984316576259806,0.8262590344333218,0.09777403415704468,0.1588737775666057,0.7321999565275409,0.753966306886789,0.7000169555633812,0.13446544299632326,0.3786230305262884,0.49269879546724143,0.9672600445149897,0.5596500823488139,0.7104720571773014,3.0,3,18/01/2013
0.708751809737434,0.4388163265772821,0.48590881040508827,0.8027127925194188,0.8283996018800399,0.0754210839898754,0.13277017786519457,0.679277153838236,0.7004397925598396,0.7626221126631972,0.14161862115337845,0.42311330410989456,0.49010099186960915,0.9711719285132615,0.4212341383692459,0.6886041505209681,3.0,3,20/01/2013
0.732470673477938,0.4687842708313395,0.5051739174255532,0.8647892484742536,0.9118817323020597,0.13264463641782684,0.20361716194020543,0.794109098002242,0.8117100617364633,0.6582801841635038,0.05005794074307215,0.4368665131438218,0.536497112916964,0.9707560399864313,0.5153799017188312,0.7654945319900107,3.0,3,06/05/2013
0.7015155462233817,0.4323946242371259,0.479487108064932,0.8562269786873792,0.9011788950684673,0.16036229462511506,0.2296164142262051,0.8222190529504904,0.8415551485127017,0.5382869663888562,0.055065165453010774,0.4711977079876046,0.5384437015394831,0.9696061507839243,0.4937691120659049,0.7379832945836565,3.0,3,07/05/2013
0.6802087703208952,0.4495191638108746,0.49018994529852444,0.849805276347223,0.8968977601750292,0.12847208571995386,0.2006755858327717,0.818787882565152,0.8383111173413693,0.6608887323759962,0.06779782257256899,0.489012971185574,0.5525355544832871,0.9683701993711243,0.5946757822032669,0.7400995436149144,3.0,3,08/05/2013
0.7336767173969466,0.45380029870431077,0.4987522150853989,0.8669298159209717,0.9140222997487779,0.11357011894184306,0.1897929017578024,0.8417967747556958,0.8619925448920803,0.7052340519883659,0.03718222006037282,0.41571736925749214,0.5518158956425786,0.9703482762169608,0.441033980363094,0.7506807887712044,3.0,3,09/05/2013
0.7039276340613994,0.4388163265772821,0.4880493778518064,0.8669298159209717,0.9140222997487779,0.15648778326280663,0.23226005463065388,0.8718818127673715,0.8918376316683188,0.5956750270636877,0.061503025794360434,0.46700331115596416,0.5364949073136703,0.9684083638039426,0.4482934447463934,0.6025433565831391,3.0,3,10/05/2013
0.7312646295589296,0.47092483827805764,0.5158767546591456,0.871210950814408,0.9161628671954961,0.13353875442451432,0.202909903146575,0.8158037768680106,0.8366891017557045,0.6634972805884884,0.08839897566488791,0.4421081726413226,0.5541558736554185,0.9692874759378443,0.4428886120057907,0.7450374580211834,3.0,3,17/05/2013
0.7425210394696768,0.47092483827805764,0.5137361872124275,0.8562269786873792,0.9076005974086216,0.12906816439107988,0.19332373339213763,0.7795314420406616,0.8010047588710735,0.7808819501506437,0.07495100072962417,0.3942567756435614,0.5602198420611918,0.9721355331062409,0.5919754481186641,0.7598512012399898,3.0,3,24/05/2013
0.7626217714531549,0.49661164763867877,0.5351418616796125,0.8647892484742536,0.9076005974086216,0.14098973781356974,0.2041225790489744,0.7635690041017875,0.783162587428758,0.8565298483129214,0.09369232750110874,0.4043481921892457,0.5591802550778424,0.9727257575104065,0.5813906604582972,0.7591457848962365,3.0,3,31/05/2013
0.7561895372184422,0.4452380289174364,0.4880493778518064,0.8326807367734762,0.873351518261126,0.13651914778013527,0.19832189386478535,0.7651435177554494,0.7864066186000875,0.8095759804880593,0.05864175453153836,0.35517387094236375,0.5720102024702243,0.9711258135098574,0.4298888868820595,0.7796028588650646,3.0,3,04/06/2013
0.7799084009589462,0.49018994529852444,0.5372824291263306,0.8840543554947184,0.9225845695356503,0.14098973781356974,0.20437905456420036,0.7973857471989729,0.8204689458990537,0.8643554929503985,0.09440764531681427,0.38762491726497483,0.570609601077408,0.97148010592943,0.4241601798037355,0.7471537070524412,3.0,3,25/06/2013
0.7843305619953114,0.47092483827805764,0.5158767546591456,0.8861949229414366,0.9204440020889322,0.14247993449138024,0.20570248461155918,0.7900836106193164,0.8123588679707299,1.0,0.08610995865463025,0.395644201467405,0.582217076697231,0.9706045725843888,0.5916639389023697,0.7605566175837425,3.0,3,12/07/2013
0.772672137444894,0.48376824295836823,0.5372824291263306,0.9011788950684673,0.9418496765561172,0.13651914778013527,0.19891611784580404,0.778737737305179,0.8010047588710735,0.8200101733380287,0.10585273036810255,0.42149232798306596,0.5883734643462283,0.9719096266433408,0.5973145142713966,0.7549132868337208,3.0,3,06/08/2013
0.7240283660448773,0.46022200104446714,0.5115956197657094,0.8348213042201944,0.873351518261126,0.15887209794730456,0.2233096150981302,0.7776485677265542,0.7961387121140793,0.7313195341132893,0.1351807608120288,0.42585899054456855,0.5862533411811401,0.9705395762353364,0.47007105459152715,0.7739595281150436,3.0,3,25/10/2013
0.7469432005060425,0.4752059731714958,0.5265795918927382,0.8562269786873792,0.8968977601750292,0.09777403415704468,0.15795413647319084,0.6993571310702412,0.7182819640021582,0.7104511484133506,0.14161862115337845,0.3931087910925836,0.5637719939984542,0.967895650556596,0.43808340157230113,0.7090612244897955,3.0,3,01/11/2013
0.592971593512601,0.5030333499788351,0.5479852663599231,0.8562269786873792,0.8968977601750292,0.14098973781356974,0.19234553927072337,0.8005360667035536,0.8366891017557045,0.9869572589375384,0.17995965607519424,0.6822952448009687,0.5789481302792245,0.9695757448329859,0.5738549602098748,0.7415103763024196,3.0,3,13/12/2013
0.8016171915011023,0.48376824295836823,0.5330012942328926,0.8562269786873792,0.8968977601750292,0.10969560757953455,0.16812690251400209,0.7890166794855534,0.8188469303133891,0.760013564450705,0.16965907952903478,0.3141021670580834,0.584629598712592,0.9689403114750774,0.42706708632517487,0.7810136915525706,3.0,3,27/12/2013
0.7859386205539894,0.4730654057247777,0.5201578895525818,0.849805276347223,0.8926166252815929,0.11565639429077951,0.17458159856563424,0.8087686098155037,0.839933132927034,0.7547964680257203,0.15878624873031089,0.3244221669671963,0.5892247477445174,0.9700775528189918,0.4579754800855266,0.8261603375527425,3.0,3,31/12/2013
0.8036272646994503,0.48162767551165003,0.5415635640197669,0.8647892484742536,0.9033194625151854,0.1380093444579458,0.19029552848738943,0.806988751964873,0.8431771640983666,0.6582801841635038,0.14805648149472814,0.32323006154485495,0.6078379383978609,0.9712449215115682,0.5915900123206851,0.8141682597089466,3.0,3,18/01/2014
0.789154737671346,0.48590881040508827,0.5372824291263306,0.8519458437939431,0.8926166252815929,0.10522501754610009,0.15646161668146308,0.7726807898674821,0.8091148367994003,0.6608887323759962,0.15234838838896123,0.3378992902886818,0.6141482943059152,0.9695580087702101,0.5887626796795149,0.7436266253336774,3.0,3,31/01/2014
0.7827225034366329,0.5094550523189914,0.5565475361467956,0.8605081135808155,0.894757192728311,0.1305583610688904,0.17849544592194364,0.7784242022739476,0.8172249147277242,0.6530630877385191,0.15363596045723116,0.37358592195839346,0.609560817073153,0.9651759596151528,0.3993639489793699,0.745742874364936,3.0,3,21/02/2014
0.8172957624482152,0.4645031359379033,0.5222984569993019,0.8433835740070688,0.8776326531545643,0.13353875442451432,0.18658360997492063,0.790233116610211,0.8237129770703864,0.8330529144004903,0.20857236870341495,0.29449978783519837,0.6330862085653319,0.9703843370959037,0.39357308488870757,0.7506807887712044,3.0,3,21/03/2014
0.7988030890234152,0.48590881040508827,0.5330012942328926,0.8412430065603507,0.8754920857078461,0.13651914778013527,0.18788529301662837,0.7915575197600282,0.8269570082417158,0.7887075947881207,0.18882959698994264,0.30937615345260855,0.6449546305735238,0.9711449174910594,0.4163667602047283,0.7492699560836991,3.0,3,12/04/2014
0.8040292793391198,0.4645031359379033,0.5180173221058638,0.8391024391136325,0.8669298159209717,0.11565639429077951,0.1674487507580321,0.7728787529292999,0.8074928212137356,0.8095759804880593,0.18124722814346417,0.2913524580544184,0.647958706291339,0.9699671734142531,0.4265678250563832,0.771843279083785,3.0,3,18/04/2014
0.7971950304647372,0.4645031359379033,0.5094550523189914,0.8198373320931656,0.8669298159209717,0.014323020199615536,0.0714981563806956,0.7617285406824736,0.7993827432854088,0.59828357527618,0.2690882559121018,0.2742091453929742,0.6737685450410141,0.9685184545048355,0.5878276405569391,0.7182316369585809,3.0,3,01/05/2014
0.7988030890234152,0.4559408661510289,0.5137361872124275,0.8219778995398838,0.8626486810275337,0.08287206737893081,0.13655715597732843,0.7703339017912979,0.8058708056280709,0.7000169555633812,0.23460993719509582,0.2842205109734678,0.677969631460801,0.9697190152814975,0.4169353223198554,0.7612620339274951,3.0,3,09/05/2014
0.7943809279870502,0.4752059731714958,0.5244390244460201,0.8348213042201944,0.8647892484742536,0.09628383747923426,0.1497319649009873,0.7770865550007747,0.8123588679707299,0.7495793716007356,0.22459548777521857,0.31041733794897064,0.679234782930969,0.9702048958630394,0.4125781517181565,0.7316345474898822,3.0,3,11/05/2014
0.7710640788862155,0.38744270785603974,0.4730654057247777,0.8219778995398838,0.8626486810275337,0.08883285409017577,0.14108559267383525,0.765079001233146,0.8010047588710735,0.551329707451318,0.18968797836878928,0.31747765071574563,0.6754772315206898,0.9665103873400852,0.42435858428216167,0.7111774735210541,3.0,3,12/05/2014
0.7795063863192767,0.47092483827805764,0.5287201593394563,0.8262590344333218,0.8626486810275337,0.08436226405674431,0.1365823765708328,0.770320526922966,0.8074928212137356,0.6869742145009196,0.19598277514699783,0.33513444628151984,0.6635504820098529,0.9677972424275479,0.4292049841490734,0.7076503918022903,3.0,3,13/05/2014
0.7638278153721638,0.4730654057247777,0.5265795918927382,0.8219778995398838,0.8605081135808155,0.0664799039230095,0.11376402240877959,0.7244102210562872,0.7636984004007777,0.6974084073508888,0.20599722456687508,0.3550579865216846,0.6701713692735255,0.9678918310556917,0.4257762256479017,0.6674416602083874,3.0,3,14/05/2014
0.6637261700944433,0.37836670188195265,0.4271716396671333,0.7590452166063616,0.7941847718116917,0.16483288465854953,0.22401567739484793,0.7887529957644113,0.8123588679707299,0.8069674322755671,0.08453625946007812,0.4187018440623346,0.4234392746608813,0.9683349750866254,0.5612579931728564,0.6893095668647207,3.0,2,07/08/2012
